STEM match for unaligned immunoprecipitating :: immunoprecipitate-01 :: pmid_1177_7939.34 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned MAP :: MAP :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned kinase :: kinase :: bio.chicago_2015.36320 cjconsensus
STEM match for unaligned Colocalization :: colocalize-01 :: bio.chicago_2015.36331 cjconsensus
STEM match for unaligned potentiation :: potentiate-01 :: bio.chicago_2015.36407 cjconsensus
STEM match for unaligned catalysed :: catalyze-01 :: bio.chicago_2015.36448 cjconsensus
STEM match for unaligned alphaP :: alpha-subunit :: bio.chicago_2015.36448 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36510 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36510 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36510 cjconsensus
STEM match for unaligned lamellipodia :: lamellipodium :: bio.chicago_2015.36510 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36582 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36582 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36582 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36582 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36675 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned genetic :: gene :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36678 cjconsensus
STEM match for unaligned scs``; :: scs`` :: bio.chicago_2015.36758 cjconsensus
STEM match for unaligned BEAF :: BEAF :: bio.chicago_2015.36758 cjconsensus
STEM match for unaligned BEAF :: BEAF :: bio.chicago_2015.36758 cjconsensus
STEM match for unaligned hippocampal :: hippocampus :: bio.chicago_2015.36940 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36945 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.36945 cjconsensus
STEM match for unaligned pretreating :: pretreat-01 :: bio.chicago_2015.37004 cjconsensus
STEM match for unaligned scaffolding :: scaffold :: bio.chicago_2015.37068 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.37068 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.37068 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.37068 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.37068 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.37068 cjconsensus
STEM match for unaligned acetyl :: acetyltransferase :: bio.chicago_2015.37333 cjconsensus
STEM match for unaligned transferase :: transcribe-01 :: bio.chicago_2015.37333 cjconsensus
STEM match for unaligned transferase :: transcribe-01 :: bio.chicago_2015.37333 cjconsensus
STEM match for unaligned uncharged :: charge-03 :: bio.chicago_2015.37392 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.37409 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.37409 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.37409 cjconsensus
STEM match for unaligned Plexins :: Plexin :: bio.chicago_2015.37589 cjconsensus
STEM match for unaligned pupal :: pupa :: bio.chicago_2015.37678 cjconsensus
STEM match for unaligned 1998a :: 1998 :: bio.chicago_2015.37883 cjconsensus
STEM match for unaligned eIF2 :: eIF2alpha :: bio.chicago_2015.37903 cjconsensus
STEM match for unaligned Transgenes :: transgene :: bio.chicago_2015.37947 cjconsensus
STEM match for unaligned photoexcited :: photoexcite-00 :: bio.chicago_2015.37956 cjconsensus
STEM match for unaligned Pds1 :: Pds1p :: bio.chicago_2015.38085 cjconsensus
STEM match for unaligned transgenes :: transgene :: bio.chicago_2015.38107 cjconsensus
STEM match for unaligned ubiquitylation :: ubiquitinate-01 :: bio.chicago_2015.38119 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.38179 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.38179 cjconsensus
STEM match for unaligned hierarchical :: hierarchy :: bio.chicago_2015.38179 cjconsensus
STEM match for unaligned transrepression :: transrepress-00 :: bio.chicago_2015.38266 cjconsensus
STEM match for unaligned TRP :: TRP :: bio.chicago_2015.38447 cjconsensus
STEM match for unaligned leptomycin :: leptomicin :: bio.chicago_2015.38519 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.38559 cjconsensus
STEM match for unaligned P120 :: P120ctn :: bio.chicago_2015.38569 cjconsensus
STEM match for unaligned TRAFs :: TRAF5 :: bio.chicago_2015.38618 cjconsensus
STEM match for unaligned TRAFs :: TRAF6 :: bio.chicago_2015.38618 cjconsensus
STEM match for unaligned TRAFs :: TRAF2 :: bio.chicago_2015.38618 cjconsensus
STEM match for unaligned minus :: minute :: bio.chicago_2015.38657 cjconsensus
STEM match for unaligned minus :: minute :: bio.chicago_2015.38657 cjconsensus
STEM match for unaligned minus :: minute :: bio.chicago_2015.38657 cjconsensus
STEM match for unaligned minus :: minute :: bio.chicago_2015.38657 cjconsensus
STEM match for unaligned minus :: minute :: bio.chicago_2015.38657 cjconsensus
STEM match for unaligned minus :: minute :: bio.chicago_2015.38657 cjconsensus
STEM match for unaligned pElk :: pElka-1 :: bio.chicago_2015.38673 cjconsensus
STEM match for unaligned semiquantification :: semi :: bio.chicago_2015.39324 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39324 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39324 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39324 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39324 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39324 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39324 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39416 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39416 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39416 cjconsensus
STEM match for unaligned turnover :: turn-over-12 :: bio.chicago_2015.39527 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39527 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39527 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.39527 cjconsensus
STEM match for unaligned competes :: complex :: bio.chicago_2015.39559 cjconsensus
STEM match for unaligned Proteolytic :: protein :: bio.chicago_2015.39589 cjconsensus
STEM match for unaligned Proteolytic :: proteolyze-01 :: bio.chicago_2015.39589 cjconsensus
STEM match for unaligned Proteolytic :: protein :: bio.chicago_2015.39589 cjconsensus
STEM match for unaligned transinfected :: transinfect-00 :: bio.chicago_2015.39645 cjconsensus
STEM match for unaligned sterically :: steric :: bio.chicago_2015.39738 cjconsensus
STEM match for unaligned reintroduction :: reintroduce-02 :: bio.chicago_2015.39759 cjconsensus
STEM match for unaligned Pds1 :: Pds1p :: bio.chicago_2015.39843 cjconsensus
STEM match for unaligned smRNAs :: smRNA :: bio.chicago_2015.40191 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.40291 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.40291 cjconsensus
STEM match for unaligned Duplin- :: Duplin :: bio.chicago_2015.40436 cjconsensus
STEM match for unaligned Duplin- :: Duplin :: bio.chicago_2015.40436 cjconsensus
STEM match for unaligned inducibly :: induce-01 :: bio.chicago_2015.53577 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53583 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53583 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53583 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53583 cjconsensus
STEM match for unaligned photoreceptors :: photoreceptor :: bio.chicago_2015.53694 cjconsensus
STEM match for unaligned photoreceptors :: photoreceptor :: bio.chicago_2015.53694 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53694 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53694 cjconsensus
STEM match for unaligned photoreceptors :: photoreceptor :: bio.chicago_2015.53694 cjconsensus
STEM match for unaligned photoreceptors :: photoreceptor :: bio.chicago_2015.53694 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53769 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53769 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53769 cjconsensus
STEM match for unaligned lamellipodia :: lamellipodium :: bio.chicago_2015.53769 cjconsensus
STEM match for unaligned assay` :: assay-01 :: bio.chicago_2015.53850 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53850 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53850 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.53850 cjconsensus
STEM match for unaligned conductances :: conduct-03 :: bio.chicago_2015.53933 cjconsensus
STEM match for unaligned multi :: multistep :: bio.chicago_2015.53994 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.54091 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.54091 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.54091 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.54262 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.54262 cjconsensus
STEM match for unaligned transfections :: transfect-01 :: bio.chicago_2015.54303 cjconsensus
STEM match for unaligned attractant :: attract-01 :: bio.chicago_2015.54349 cjconsensus
STEM match for unaligned kinases :: kinase :: bio.chicago_2015.54432 cjconsensus
STEM match for unaligned Phosphoinositides :: phospholipase :: bio.chicago_2015.54458 cjconsensus
STEM match for unaligned Phosphoinositides :: phosphoinositide :: bio.chicago_2015.54458 cjconsensus
STEM match for unaligned immunosuppressant :: immunity :: bio.chicago_2015.54586 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.54586 cjconsensus
STEM match for unaligned dsRNAi :: dsRNA :: bio.chicago_2015.54598 cjconsensus
STEM match for unaligned MAPKs :: MAPK :: bio.chicago_2015.54645 cjconsensus
STEM match for unaligned 1998a :: 1998 :: bio.chicago_2015.54654 cjconsensus
STEM match for unaligned Juxta :: juxtra :: bio.chicago_2015.54886 cjconsensus
STEM match for unaligned nf :: NF-1 :: bio.chicago_2015.55022 cjconsensus
STEM match for unaligned nf :: NF-1 :: bio.chicago_2015.55022 cjconsensus
STEM match for unaligned p120 :: p120ctn :: bio.chicago_2015.55070 cjconsensus
STEM match for unaligned laminins :: laminin :: bio.chicago_2015.55261 cjconsensus
STEM match for unaligned exclusive :: exclude-01 :: bio.chicago_2015.55278 cjconsensus
STEM match for unaligned p140 :: p140mDia :: bio.chicago_2015.55289 cjconsensus
STEM match for unaligned C3 :: C3 :: bio.chicago_2015.55330 cjconsensus
STEM match for unaligned Reconstitution :: reconstitute-01 :: bio.chicago_2015.55334 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.55448 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.55448 cjconsensus
STEM match for unaligned complexed :: compare-01 :: bio.chicago_2015.55503 cjconsensus
STEM match for unaligned complexed :: compartment :: bio.chicago_2015.55503 cjconsensus
STEM match for unaligned alphaPS1 :: alphaPS1betaPS :: bio.chicago_2015.55550 cjconsensus
STEM match for unaligned alphaPS1 :: alphaPS3 :: bio.chicago_2015.55550 cjconsensus
STEM match for unaligned 95 :: 95 :: bio.chicago_2015.55555 cjconsensus
STEM match for unaligned crosslinking :: crosslink-00 :: bio.chicago_2015.55730 cjconsensus
STEM match for unaligned AntiXpress :: AntiXpressdd :: bio.chicago_2015.55730 cjconsensus
STEM match for unaligned AntiXpress :: antibody :: bio.chicago_2015.55730 cjconsensus
STEM match for unaligned EMSAs :: EMSA :: bio.chicago_2015.56218 cjconsensus
STEM match for unaligned denaturing :: denaturate-00 :: bio.chicago_2015.56261 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56330 cjconsensus
STEM match for unaligned domains :: domain :: bio.chicago_2015.56492 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56492 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56492 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56529 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56529 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56529 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56529 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56563 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56563 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56563 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56563 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56563 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.56563 cjconsensus
STEM match for unaligned 1997a :: 1997 :: bio.chicago_2015.56582 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.57043 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.57199 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.57199 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.57217 cjconsensus
STEM match for unaligned and :: and :: bio.chicago_2015.57217 cjconsensus
STEM match for unaligned conformational :: conform-01 :: bio.chicago_2015.57316 cjconsensus
STEM match for unaligned dimer :: dimerize-01 :: bio.chicago_2015.57503 cjconsensus
